ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
นิสิต NISIT,นิสิต วิบวับ ซีจี เอ็กซ์ตร้า พลัส 24เค โกลด์ พรีเมี่ยม ซีรั่ม NISIT VIPVUP CG EXTRA PLUS 24K GOLD PREMIUM SERUM,13-1-6800024306,68,ผลิต,อนุมัติ,1/8/2568,31/7/2571,บริษัท เอส พี คอสเมติค ดีไซน์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000243061361000181C,
นิสิต NISIT,วิบวับ เบอร์รี่ เรเดียนซ์ เซรั่ม VIPVUP BERRY RADIANCE SERUM,13-1-6800020447,68,ผลิต,อนุมัติ,1/7/2568,30/6/2571,บริษัท เอสซีจี แกรนด์ คอสเมติคส์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000204471061017421C,
นิสิต NISIT,วิบวับ เบอร์รี่ เรเดียนซ์ เซรั่ม. VIPVUP BERRY RADIANCE SERUM.,13-1-6800021722,68,ผลิต,อนุมัติ,14/7/2568,13/7/2571,บริษัท เอสซีจี แกรนด์ คอสเมติคส์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000217221061017421C,
นิสิต NISIT,วิบวับ อีลีท โกล์ด เฟเชี่ยล ซันสกรีน VIPVUP ELITE GLOW FACIAL SUNSCREEN,13-1-6800004605,68,ผลิต,อนุมัติ,11/2/2568,10/2/2571,บริษัท เอสซีจี แกรนด์ คอสเมติคส์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000046051061017421C,
นิสิต NISIT,นิสิต วิบวับ กรีน แคลริตี้ เจล VIPVUP GREEN CLARITY GEL,13-1-6800020348,68,ผลิต,อนุมัติ,30/6/2568,29/6/2571,บริษัท เอสซีจี แกรนด์ คอสเมติคส์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000203481061017421C,
นิสิต NISIT,วิบวับ ไฮยา โกลว์ อัพ เจล VIPVUP HYA GLOW UP GEL,13-1-6800022592,68,ผลิต,อนุมัติ,18/7/2568,17/7/2571,บริษัท เอสซีจี แกรนด์ คอสเมติคส์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000225921061017421C,
นิสิต NISIT,วิบวับ พิงค์ เพิร์ล ลูมิน่า ครีม VIPVUP PINK PEARL LUMINA CREAM,13-1-6800020470,68,ผลิต,อนุมัติ,1/7/2568,30/6/2571,บริษัท เอสซีจี แกรนด์ คอสเมติคส์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000204701061017421C,
นิสิต NISIT,วิ้งค์วับ บอดี้ สครับ WINKWUP BODY SCRUB,13-1-6800009050,68,ผลิต,อนุมัติ,19/3/2568,18/3/2571,บริษัท เอส พี คอสเมติค ดีไซน์ จำกัด,-,บริษัท โว้คอัพทาวน์ จำกัด,U1CM00013168000090501361000181C,
