ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
อินน์ บิวตี้ INN BEAUTY,แฟลต สลิม อายบราว เพนซิล FLAT SLIM EYEBROW PENCIL,10-2-6800006626,68,นำเข้า,อนุมัติ,27/2/2568,26/2/2571,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,"L&COCHINEAL (ZHONGSHAN) BIOTECHNOLOGY LLC 1ST FLOOR, NO. 105 SHENWAN AVENUE SOUTH, SHENWAN TOWN, GUANGDONG PROVINCE, ZHONGSHAN , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000066261067013931C,
อินน์ บิวตี้ INN BEAUTY,กลิตเตอร์ มูส อายแชโดว์ GLITTER MOUSSE EYESHADOW,10-2-6800030148,68,นำเข้า,อนุมัติ,21/8/2568,20/8/2571,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,"KAIYA (SHANTOU) COSMETICS CO., LTD 5F & 6F ,DASHENG PLANT , PUTOU INDUSTRIAL PARK ,DALU , JINPING DISTRICT ,GUANGDONG PROVINCE SHANTOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000301481067013931C,
อินน์ บิวตี้ INN BEAUTY,กลูต้า-คอลลาเจน พลัส ซี เซรั่ม GLUTA-COLLAGEN PLUS C SERUM,12-1-6800025654,68,ผลิต,อนุมัติ,14/8/2568,13/8/2571,บริษัท พฤกษา แลบบอราเทอรี่ จำกัด,-,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,U1CM00012168000256541266001121C,
อินน์ บิวตี้ INN BEAUTY,กลูต้า-คอลลาเจน พลัส ซี เซรั่ม เจล GLUTA-COLLAGEN PLUS C SERUM GEL,12-1-6800026962,68,ผลิต,อนุมัติ,24/8/2568,23/8/2571,บริษัท พฤกษา แลบบอราเทอรี่ จำกัด,-,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,U1CM00012168000269621266001121C,
อินน์ บิวตี้ INN BEAUTY,อินน์ บิวตี้ กลิตเตอร์ มูส อายแชโดว์ INN BEAUTY GLITTER MOUSSE EYESHADOW,10-2-6800029490,68,นำเข้า,ยกเลิก (21/8/2568),18/8/2568,21/8/2568,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,-,,U1CM00010268000294901067013931C,
อินน์ บิวตี้ INN BEAUTY,เมจิก ชาร์ป ไลน์เนอร์ 02 เดลี่ บราวน์ MAGIC SHARP LINER 02 DAILY BROWN,10-2-6800026329,68,นำเข้า,อนุมัติ,25/7/2568,24/7/2571,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,"KAIYA (SHANTOU) COSMETICS CO., LTD 5F & 6F ,DASHENG PLANT , PUTOU INDUSTRIAL PARK ,DALU , JINPING DISTRICT ,GUANGDONG PROVINCE SHANTOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000263291067013931C,
อินน์ บิวตี้ INN BEAUTY,พีดีอาร์เอ็น อินเทนซีฟ บูสเตอร์ เซรั่ม PDRN INTENSIVE BOOSTER SERUM,74-1-6800028803,68,ผลิต,อนุมัติ,8/9/2568,7/9/2571,บริษัท คอสเมด อินโนเวชั่น จำกัด,-,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,U1CM00074168000288037463000551C,
อินน์ บิวตี้ INN BEAUTY,สกิน นู้ด แมตต์ ฟาวเดชั่น เอสพีเอฟ50+ พีเอ+++ SKIN NUDE MATTE FOUNDATION SPF50+ PA+++,17-1-6800013183,68,ผลิต,อนุมัติ,29/4/2568,28/4/2571,บริษัท ครีมเมอรี่พลัส จำกัด,-,บริษัท อินน์ อินเตอร์เนชั่นแนล จำกัด,U1CM00017168000131831762000011C,
