ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
เมนโทลาทั่ม แอคเน่ส์ MENTHOLATUM ACNES,เคลียร์ แอนด์ ไวท์เทนนิ่ง คลีนเซอร์ CLEAR & WHITENING CLEANSER,10-2-6800015131,68,นำเข้า,อนุมัติ,6/5/2568,5/5/2571,บริษัท โรห์โต้-เมนโทลาทั่ม (ประเทศไทย) จำกัด,"MENTHOLATUM (CHINA) PHARMACEUTICALS CO. LTD. THE SECOND INDUSTRIAL ESTATES. SAN XIANG. ZHONGSHAN. GUANGDONG , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000151311068047331C,
