ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
เมอร์ซี่ สกินแคร์ MERCI SKINCARE,เมอร์ซี่ เรด พาวเวอร์ แอนตี้ ดาร์ค สปอต ไบร์ทเทนนิ่ง ซูพีเรียร์ เซรั่ม MERCI RED POWER ANTI-DARK SPOT BRIGHTENING SUPERIOR SERUM,74-1-6800003545,68,ผลิต,อนุมัติ,3/2/2568,2/2/2571,บริษัท ริชชี่เนเชอรัลออยล์ จำกัด,-,บริษัท เมอร์ซี่ สกินแคร์ จำกัด,U1CM00074168000035451055017591C,
เมอร์ซี่ สกินแคร์ MERCI SKINCARE,เมอร์ซี่ วิตามินซี พลัส เซรั่ม MERCI VITAMIN C+ SERUM,74-1-6800002938,68,ผลิต,อนุมัติ,28/1/2568,27/1/2571,บริษัท ริชชี่เนเชอรัลออยล์ จำกัด,-,บริษัท เมอร์ซี่ สกินแคร์ จำกัด,U1CM00074168000029381055017591C,
เมอร์ซี่ สกินแคร์ MERCI SKINCARE,มอยส์ มัทฉะ แอนด์ แพนทีนอล บีไฟว์ ไฮเดรชั่น ครีม MOIST MATCHA & PANTHENOL B5 HYDRATION CREAM,74-1-6800032908,68,ผลิต,อนุมัติ,10/10/2568,9/10/2571,บริษัท ริชชี่เนเชอรัลออยล์ จำกัด,-,บริษัท เมอร์ซี่ สกินแคร์ จำกัด,U1CM00074168000329081055017591C,
เมอร์ซี่ สกินแคร์ MERCI SKINCARE,วิตามิน ซี สเตบิไลซ์ด ไฟว์ซี ไบรท์เทนนิ่ง เซรั่ม VITAMIN C STABILIZED 5C BRIGHTENING SERUM,74-1-6800030933,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ริชชี่เนเชอรัลออยล์ จำกัด,-,บริษัท เมอร์ซี่ สกินแคร์ จำกัด,U1CM00074168000309331055017591C,
