ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
ซุปเปอร์เฉด SUPERSHADES,แอคเน่ คาล์ม บาลานซ์ แพด ACNE CALM BALANCE PADS,10-2-6800035336,68,นำเข้า,อนุมัติ,29/9/2568,28/9/2571,บริษัท พิเรเน่ กรุ๊ป จำกัด,"GUANGDONG DINGJIAN INTERNATIONAL BIOTECHNOLOGY CO.,LTD 1-4/F,SELF-COMPILED BUILDING A1 OF 3 BUILDINGS,NO 36&38 RESORT EXCLUSIVE ROAD NORTH,SHILING TOWN,HUADU DISTRICT,GUANGZHOU CITY. GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000353361057007801C,
ซุปเปอร์เฉด SUPERSHADES,เฟิร์มมิ่ง เรเดียนซ์ เรตินอล แพด FIRMING RADIANCE RETINOL PADS,10-2-6800035343,68,นำเข้า,อนุมัติ,29/9/2568,28/9/2571,บริษัท พิเรเน่ กรุ๊ป จำกัด,"GUANGDONG DINGJIAN INTERNATIONAL BIOTECHNOLOGY CO.,LTD 1-4/F,SELF-COMPILED BUILDING A1 OF 3 BUILDINGS,NO 36&38 RESORT EXCLUSIVE ROAD NORTH,SHILING TOWN,HUADU DISTRICT,GUANGZHOU CITY. GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000353431057007801C,
ซุปเปอร์เฉด SUPERSHADES,เฟิร์ส แคร์ ไบร์ทเทนนิ่ง แพด FIRST CARE BRIGHTENING PADS,10-2-6800035349,68,นำเข้า,อนุมัติ,29/9/2568,28/9/2571,บริษัท พิเรเน่ กรุ๊ป จำกัด,"GUANGDONG DINGJIAN INTERNATIONAL BIOTECHNOLOGY CO.,LTD 1-4/F,SELF-COMPILED BUILDING A1 OF 3 BUILDINGS,NO 36&38 RESORT EXCLUSIVE ROAD NORTH,SHILING TOWN,HUADU DISTRICT,GUANGZHOU CITY. GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000353491057007801C,
ซุปเปอร์เฉด SUPERSHADES,โกล์ว คอลลาเจน แอมพูล แพด GLOW COLLAGEN AMPOULE PADS,10-2-6800035345,68,นำเข้า,อนุมัติ,29/9/2568,28/9/2571,บริษัท พิเรเน่ กรุ๊ป จำกัด,"GUANGDONG DINGJIAN INTERNATIONAL BIOTECHNOLOGY CO.,LTD 1-4/F,SELF-COMPILED BUILDING A1 OF 3 BUILDINGS,NO 36&38 RESORT EXCLUSIVE ROAD NORTH,SHILING TOWN,HUADU DISTRICT,GUANGZHOU CITY. GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000353451057007801C,
ซุปเปอร์เฉด SUPERSHADES,ไฮยา-คูล เรสคิว แพด HYA-COOL RESCUE PADS,10-2-6800035348,68,นำเข้า,อนุมัติ,29/9/2568,28/9/2571,บริษัท พิเรเน่ กรุ๊ป จำกัด,"GUANGDONG DINGJIAN INTERNATIONAL BIOTECHNOLOGY CO.,LTD 1-4/F,SELF-COMPILED BUILDING A1 OF 3 BUILDINGS,NO 36&38 RESORT EXCLUSIVE ROAD NORTH,SHILING TOWN,HUADU DISTRICT,GUANGZHOU CITY. GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000353481057007801C,
ซุปเปอร์เฉด SUPERSHADES,ไพรเมอร์ วิตซี ฟิลเตอร์ เฟสเบส PRIMER VIT C FILTER FACE BASE,10-2-6800003572,68,นำเข้า,อนุมัติ,29/1/2568,28/1/2571,บริษัท พิเรเน่ กรุ๊ป จำกัด,"MEISHANG(GZ) COSMETICS MANUFACTURING CO.,LTD. NO.18, FENG YING ROAD, TAIPING TOWN, CONGHUA DISTRICT, GUANGZHOU CITY, GUANGDONG, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000035721057007801C,
ซุปเปอร์เฉด SUPERSHADES,ทอฟฟี่ ทวิสต์ ลิป แมท TOFFY TWIST LIP MATTE,10-2-6800021906,68,นำเข้า,ยกเลิก (8/7/2568),23/6/2568,8/7/2568,บริษัท พิเรเน่ กรุ๊ป จำกัด,-,,U1CM00010268000219061057007807C,
ซุปเปอร์เฉด SUPERSHADES,ทอฟฟี่ ทวิสต์ ลิป แมท TOFFY TWIST LIP MATTE,10-2-6800024053,68,นำเข้า,อนุมัติ,9/7/2568,8/7/2571,บริษัท พิเรเน่ กรุ๊ป จำกัด,"MEISHANG (GZ) COSMETICS CO., LTD (PART: SELF-DEFINED #2), ROOM2501, NO. 83 PAZHOU AVENUE, HAIZHU DISTRICT, GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000240531057007807C,
