ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
เอ็นเอ็นเค น้องนะคะ NNK NONGNAKA,ฟรุตตี้ ไบร์ท เมจิค ซันสกรีน FRUITY BRIGHT MAGIC SUNSCREEN,13-1-6800025680,68,ผลิต,อนุมัติ,14/8/2568,13/8/2571,บริษัท ยู ซี บิวตี้ คอสเมติก จำกัด,-,บริษัท เอ็นเอ็นเค สกินซีเครท จำกัด,U1CM00013168000256801364000611C,
